,Participant,protocol,device,D,ID,W,MT,xT,yT,x_end,y_end,x0,y0
1143,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.166290283203125,195.51,10.925,195.415,11.02,103.74,37.335
1144,174296,pvp,touchpad,95.0,6.178487014945737,1.33,2.2000644207000732,128.725,78.47,128.82,78.185,195.415,11.02
1145,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.9361495971679688,215.935,40.85,215.84,40.375,128.82,78.185
1146,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.852104902267456,231.23,134.52,231.23,134.52,215.84,40.375
1147,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.0763540267944336,146.11,92.15,145.825,91.865,231.23,134.52
1148,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.4139254093170166,52.25,107.35,51.965,107.255,145.825,91.865
1149,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.0500001907348633,41.230000000000004,12.92,41.325,12.540000000000001,51.965,107.255
1150,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.3818597793579102,133.665,34.58,133.95,34.295,41.325,12.540000000000001
1151,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.3858115673065186,59.565,94.05,59.185,93.86,133.95,34.295
1152,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.1301465034484863,108.3,12.445,108.3,12.540000000000001,59.185,93.86
1153,174296,pvp,touchpad,95.0,6.178487014945737,1.33,1.279965877532959,201.685,29.545,201.21,29.64,108.3,12.540000000000001
1154,174296,pvp,touchpad,114.0,6.438197784198078,1.33,0.932509183883667,129.96,86.64,129.96,86.545,149.245,55.67
1155,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.0903620719909668,209.285,4.75,209.475,4.465,129.96,86.545
1156,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.9603376388549805,191.14000000000001,117.23,191.425,116.94500000000001,209.475,4.465
1157,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.7484817504882812,77.14,120.555,77.235,120.555,191.52,116.94500000000001
1158,174296,pvp,touchpad,114.0,6.438197784198078,1.33,2.6950557231903076,7.98,29.830000000000002,7.885,29.64,77.235,120.555
1159,174296,pvp,touchpad,114.0,6.438197784198078,1.33,2.133080005645752,121.505,39.805,121.885,39.995,7.885,29.64
1160,174296,pvp,touchpad,114.0,6.438197784198078,1.33,3.323302984237671,128.915,153.52,129.01,153.995,121.885,39.995
1161,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.4699809551239014,242.725,148.39000000000001,242.915,148.01,129.01,153.995
1162,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.3204843997955322,228.76,35.15,228.95,35.15,242.915,148.01
1163,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.6831507682800293,253.65,146.3,253.27,145.92000000000002,228.95,35.15
1164,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.7766921520233154,227.43,35.34,227.335,35.15,253.27,145.92000000000002
1165,174296,pvp,touchpad,114.0,6.438197784198078,1.33,2.426051378250122,234.175,149.055,233.79500000000002,148.675,227.335,35.15
1166,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.4572913646697998,124.07000000000001,119.415,124.355,119.51,233.79500000000002,148.675
1167,174296,pvp,touchpad,114.0,6.438197784198078,1.33,2.3231215476989746,10.64,107.92,10.735,107.54,124.355,119.51
1168,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.3922443389892578,57.38,3.895,57.285000000000004,3.99,10.735,107.54
1169,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.4695155620574951,170.525,17.765,170.145,17.48,57.285000000000004,3.99
1170,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.9167230129241943,209.19,124.925,209.0,125.02,170.145,17.48
1171,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.4566917419433594,166.155,19.285,165.775,18.905,209.0,125.02
1172,174296,pvp,touchpad,114.0,6.438197784198078,1.33,2.4192280769348145,53.96,39.52,53.39,39.71,165.775,18.905
1173,174296,pvp,touchpad,114.0,6.438197784198078,1.33,1.1728413105010986,167.39000000000001,50.160000000000004,167.29500000000002,49.97,53.39,39.71
1174,174296,pvp,touchpad,114.0,6.438197784198078,1.33,3.277678966522217,202.445,158.555,202.065,158.555,167.29500000000002,49.97
1175,174296,pvp,touchpad,76.0,5.861530062208644,1.33,0.8813691139221191,129.96,86.64,129.58,86.83,150.005,89.11
1176,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.2085323333740234,56.05,104.595,55.480000000000004,104.405,129.58,86.83
1177,174296,pvp,touchpad,76.0,5.861530062208644,1.33,2.3830676078796387,113.81,153.9,113.62,153.9,55.480000000000004,104.405
1178,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.3102929592132568,37.81,152.855,37.62,152.475,113.62,153.9
1179,174296,pvp,touchpad,76.0,5.861530062208644,1.33,2.331801176071167,79.61,89.3,79.61,89.205,37.62,152.475
1180,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.6326019763946533,49.875,159.22,49.875,159.505,79.61,89.205
1181,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.3102970123291016,9.215,94.905,9.025,94.905,49.875,159.505
1182,174296,pvp,touchpad,76.0,5.861530062208644,1.33,2.105928897857666,76.285,130.435,76.0,130.53,9.025,94.905
1183,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.260610580444336,88.35,55.385,88.16,55.005,76.0,130.53
1184,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.1425292491912842,160.455,31.445,160.36,31.255,88.16,55.005
1185,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.3916935920715332,234.08,50.065,233.985,50.065,160.36,31.255
1186,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.7184693813323975,223.345,125.305,223.155,125.02,233.985,50.065
1187,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.1654186248779297,152.095,98.8,151.905,98.325,223.155,125.02
1188,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.3422977924346924,144.21,23.18,143.64000000000001,23.085,151.905,98.325
1189,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.1857664585113525,105.925,88.825,105.735,88.635,143.64000000000001,23.085
1190,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.5159471035003662,175.845,58.995,175.75,59.09,105.735,88.635
1191,174296,pvp,touchpad,76.0,5.861530062208644,1.33,0.9911961555480957,229.235,4.94,229.14000000000001,4.465,175.75,59.09
1192,174296,pvp,touchpad,76.0,5.861530062208644,1.33,3.956233263015747,237.12,80.465,236.74,80.37,229.14000000000001,4.465
1193,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.5726861953735352,187.34,22.990000000000002,187.055,22.515,236.74,80.37
1194,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.136282205581665,130.34,73.245,130.34,72.77,187.055,22.515
1195,174296,pvp,touchpad,76.0,5.861530062208644,1.33,1.1658427715301514,170.62,8.74,170.81,8.74,130.34,72.77
1196,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.1348562240600586,129.96,86.64,129.77,86.735,150.195,56.525
1197,174296,pvp,touchpad,57.0,5.454739923312576,1.33,2.361177682876587,76.76,65.93,76.19,66.12,129.77,86.735
1198,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.2608819007873535,133.665,66.975,133.76,66.785,76.19,66.12
1199,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.384162187576294,92.53,27.36,92.245,27.55,133.76,66.785
1200,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.0790033340454102,80.18,82.935,80.275,82.745,92.245,27.55
1201,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.1515171527862549,73.15,26.315,73.055,26.695,80.275,82.745
1202,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.127556324005127,129.96,22.515,129.675,21.945,73.055,26.695
1203,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.602731704711914,177.555,53.77,177.555,54.15,129.675,21.945
1204,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.2228543758392334,216.6,12.255,216.41,12.255,177.555,54.15
1205,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.676346778869629,243.58,62.415,243.485,62.32,216.41,12.255
1206,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.9666218757629395,251.75,118.75,251.75,118.37,243.485,62.32
1207,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.1161267757415771,232.37,65.075,232.37,64.69500000000001,251.75,118.37
1208,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.5067052841186523,229.71,121.98,229.995,122.17,232.37,64.69500000000001
1209,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.216360330581665,185.725,85.69,185.725,86.07000000000001,229.995,122.17
1210,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.2971305847167969,158.84,35.34,158.46,35.53,185.725,86.07000000000001
1211,174296,pvp,touchpad,57.0,5.454739923312576,1.33,0.9477243423461914,214.605,23.845,214.32,23.75,158.46,35.53
1212,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.0851407051086426,243.58,72.865,243.96,73.245,214.32,23.75
1213,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.551384449005127,251.75,129.2,251.75,128.725,243.96,73.245
1214,174296,pvp,touchpad,57.0,5.454739923312576,1.33,3.548279285430908,195.89000000000001,140.6,195.89000000000001,140.315,251.75,128.725
1215,174296,pvp,touchpad,57.0,5.454739923312576,1.33,2.900195360183716,140.695,154.945,140.125,155.04,195.89000000000001,140.315
1216,174296,pvp,touchpad,57.0,5.454739923312576,1.33,1.1717262268066406,83.98,160.645,84.265,160.36,140.125,155.04
1217,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.0901179313659668,129.96,86.64,129.96,86.64,136.135,87.02
1218,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.055067777633667,157.51,60.515,157.415,60.325,129.96,86.64
1219,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,0.9763295650482178,189.81,80.37,190.0,80.75,157.415,60.325
1220,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,2.689666509628296,152.0,84.36,151.905,84.265,190.0,80.75
1221,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.4989500045776367,175.845,54.72,176.035,54.15,151.905,84.265
1222,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.1581759452819824,201.875,82.27,201.875,82.365,176.035,54.15
1223,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.2037062644958496,231.895,59.09,231.42000000000002,59.09,201.875,82.365
1224,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.1288514137268066,235.41,96.9,235.695,97.28,231.42000000000002,59.09
1225,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.0409750938415527,197.41,95.95,197.22,95.57000000000001,235.695,97.28
1226,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.3560607433319092,204.725,133.19,204.44,133.475,197.22,95.57000000000001
1227,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.2669520378112793,168.53,144.97,168.055,144.97,204.44,133.475
1228,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.245771884918213,136.61,124.26,136.61,124.07000000000001,168.055,144.97
1229,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.2380025386810303,107.825,149.15,107.92,148.675,136.61,124.07000000000001
1230,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.289231538772583,136.23,123.97500000000001,136.04,123.97500000000001,107.92,148.675
1231,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.3186514377593994,146.68,87.4,147.06,87.4,136.04,123.97500000000001
1232,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.1882414817810059,110.58,75.24,110.485,74.86,147.06,87.4
1233,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.4362766742706299,72.865,70.3,72.96000000000001,69.92,110.485,74.86
1234,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.2659285068511963,68.97,32.49,68.495,32.205,72.96000000000001,69.92
1235,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.9890875816345215,31.73,40.375,31.825,40.28,68.495,32.205
1236,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.1072814464569092,59.565,14.535,59.375,14.06,31.825,40.28
1237,174296,pvp,touchpad,38.0,4.8861320354417215,1.33,1.1720466613769531,96.14,24.7,96.14,24.415,59.375,14.06
1238,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.5587656497955322,129.96,86.64,130.245,86.07000000000001,130.625,58.33
1239,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.3785338401794434,134.52,105.07000000000001,134.425,105.26,130.245,86.07000000000001
1240,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.2292520999908447,148.865,117.42,149.15,117.04,134.425,105.26
1241,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.370232105255127,156.75,100.13,156.275,99.94,149.15,117.04
1242,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.3494212627410889,149.72,82.365,149.72,82.08,156.275,99.94
1243,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9884061813354492,153.425,100.89,153.33,101.08,149.72,82.08
1244,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.0513486862182617,154.755,119.795,154.755,119.415,153.33,101.08
1245,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.1573774814605713,155.135,138.7,155.135,139.175,154.755,119.415
1246,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.1356596946716309,167.865,124.545,167.96,124.64,155.135,139.175
1247,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.5874755382537842,162.355,106.305,162.64000000000001,106.4,167.96,124.64
1248,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.0131850242614746,181.26,106.78,181.165,106.4,162.64000000000001,106.4
1249,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9691400527954102,196.08,94.905,195.985,95.19,181.165,106.4
1250,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.617823600769043,191.52,113.33500000000001,191.235,113.24,195.985,95.19
1251,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9397554397583008,175.56,123.69,175.275,123.31,191.235,113.24
1252,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.0346314907073975,156.56,125.02,156.94,124.64,175.275,123.31
1253,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.1357190608978271,149.72,107.255,149.815,107.35,156.94,124.64
1254,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9543492794036865,152.57,88.44500000000001,152.19,88.54,149.815,107.35
1255,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.1298975944519043,162.45,72.2,162.355,71.915,152.19,88.54
1256,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9609689712524414,174.99,86.355,175.18,86.64,162.355,71.915
1257,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,1.071171760559082,158.555,76.665,158.08,76.38,175.18,86.64
1258,174296,pvp,touchpad,19.0,3.9341120643435428,1.33,0.9914991855621338,177.175,80.37,177.65,80.37,158.08,76.38
1259,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.820091724395752,148.96,86.64,148.485,86.925,141.075,81.32000000000001
1260,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.78509521484375,110.675,89.68,110.58,88.825,148.485,86.925
1261,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.8168237209320068,147.535,80.465,146.585,79.515,110.58,88.92
1262,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.9588353633880615,111.435,93.29,111.625,92.435,146.775,79.515
1263,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.7118489742279053,144.495,73.53,144.78,74.1,111.625,92.435
1264,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.7285737991333008,115.14,97.755,114.76,97.09,144.78,74.1
1265,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.8637034893035889,140.505,69.255,141.55,69.35,114.76,97.09
1266,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.6400203704833984,120.27,100.7,121.22,99.75,141.455,69.35
1267,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.6491885185241699,137.655,65.55,137.37,65.835,121.22,99.75
1268,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.6003317832946777,126.16,102.03,125.875,101.27,137.37,65.835
1269,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.5666584968566895,131.575,63.935,131.955,63.745,125.97,101.365
1270,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.6715145111083984,131.955,101.65,132.43,100.89,131.955,63.65
1271,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.631965160369873,126.825,63.46,127.3,62.7,132.43,100.89
1272,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.624718427658081,138.51,98.895,138.795,98.515,127.3,62.7
1273,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.7115557193756104,122.36,64.315,122.93,64.69500000000001,138.795,98.61
1274,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.6522204875946045,144.21,96.045,143.545,95.95,122.93,64.69500000000001
1275,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.5445849895477295,117.8,68.115,117.99,67.925,143.545,95.95
1276,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.5914485454559326,147.535,91.485,146.68,91.865,117.895,67.83
1277,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.7438781261444092,113.81,72.96000000000001,113.525,72.485,146.68,91.865
1278,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.807927131652832,148.865,86.26,149.815,86.26,113.525,72.485
1279,174296,fitts,mouse,19.0,2.712718047919529,3.42,0.5599796772003174,112.86,77.9,113.33500000000001,76.855,149.815,86.26
1280,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5809922218322754,167.96,86.64,168.34,86.26,136.8,81.7
1281,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.6715946197509766,92.72,80.56,94.33500000000001,82.46000000000001,168.34,86.26
1282,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5923938751220703,168.245,99.275,165.87,100.225,94.24,82.46000000000001
1283,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5777812004089355,95.285,72.58,97.755,72.485,165.965,100.225
1284,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5819470882415771,163.4,110.39,164.445,112.385,97.755,72.485
1285,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5304145812988281,105.165,65.075,107.35,65.74,164.445,112.29
1286,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5434420108795166,158.84,121.22,157.79500000000002,119.985,107.255,65.645
1287,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5204827785491943,115.235,57.38,114.285,58.235,158.08,120.175
1288,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.7685248851776123,147.155,126.54,147.25,128.82,114.285,58.235
1289,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.6349945068359375,124.83,56.43,124.45,58.235,147.25,128.82
1290,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.7268199920654297,135.755,133.095,134.615,133.0,124.45,58.235
1291,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.4275972843170166,134.615,57.285000000000004,135.28,57.38,134.71,133.0
1292,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5131638050079346,123.97500000000001,132.24,124.355,131.005,135.28,57.38
1293,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5443301200866699,146.775,58.615,145.35,61.085,124.355,131.005
1294,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.607729434967041,112.48,129.39000000000001,112.86,129.2,145.35,61.085
1295,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.541236162185669,155.51500000000001,66.595,155.325,66.31,112.86,129.2
1296,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.7601902484893799,103.83500000000001,121.885,103.645,120.27,155.42000000000002,66.31
1297,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.6876041889190674,163.02,73.055,164.825,74.19500000000001,103.74,120.365
1298,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5222077369689941,99.18,112.1,97.28,112.29,164.92000000000002,74.19500000000001
1299,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.5834720134735107,167.865,84.645,166.155,85.785,97.28,112.29
1300,174296,fitts,mouse,38.0,2.819792025295827,6.2700000000000005,0.7437646389007568,92.245,102.6,91.01,102.41,166.155,85.785
1301,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.5826156139373779,139.46,86.64,138.985,87.59,143.355,83.98
1302,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.3296358585357666,120.08,88.92,115.995,87.59,138.985,87.59
1303,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.47377538681030273,134.425,83.41,129.485,83.22,115.9,87.685
1304,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.38454508781433105,111.815,90.155,116.09,90.82000000000001,129.485,83.22
1305,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.34386754035949707,132.525,81.32000000000001,131.67,83.03,116.09,90.82000000000001
1306,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.3443169593811035,116.94500000000001,94.81,120.365,92.435,131.76500000000001,82.935
1307,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.5427145957946777,133.285,78.47,130.245,82.84,120.365,92.435
1308,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.8732774257659912,119.605,98.515,122.265,96.045,130.245,82.84
1309,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.3041400909423828,130.34,78.94500000000001,130.435,81.89,122.17,96.045
1310,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.29598045349121094,124.83,100.035,128.25,97.94500000000001,130.435,81.89
1311,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.32104063034057617,130.91,79.325,129.105,82.46000000000001,127.775,98.135
1312,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.31479454040527344,129.2,101.365,129.01,96.71000000000001,129.2,82.46000000000001
1313,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.34955501556396484,126.16,77.995,127.58500000000001,80.94,128.915,96.9
1314,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.2964034080505371,133.095,99.08500000000001,131.67,98.515,127.395,80.845
1315,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.2961256504058838,123.5,81.415,127.68,84.83500000000001,131.67,98.515
1316,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.552046537399292,138.32,100.51,135.09,96.33,127.68,84.83500000000001
1317,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.38498520851135254,122.17,82.365,122.36,84.74,135.185,96.33
1318,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.30414772033691406,137.18,96.615,133.095,98.23,122.36,84.74
1319,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.31848621368408203,116.66,88.73,118.275,90.155,133.19,98.23
1320,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.35994887351989746,135.945,97.09,134.14000000000001,95.095,118.275,90.155
1321,174296,fitts,mouse,9.5,0.853158611670729,11.78,0.3458695411682129,115.71000000000001,90.915,121.03,91.77,134.14000000000001,95.095
1322,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.681882381439209,186.96,86.64,186.96,86.735,129.58,93.19500000000001
1323,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0559163093566895,73.53,78.185,73.91,78.185,186.96,86.735
1324,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.1270480155944824,184.775,103.455,184.68,103.55,73.91,78.185
1325,174296,fitts,mouse,57.0,5.1015380264620624,1.71,0.9453897476196289,78.85,62.035000000000004,79.135,61.75,184.68,103.55
1326,174296,fitts,mouse,57.0,5.1015380264620624,1.71,0.9195494651794434,177.555,118.56,177.365,118.37,79.04,61.75
1327,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.3206701278686523,88.54,47.5,88.16,47.12,177.365,118.37
1328,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.2473080158233643,165.49,130.53,164.92000000000002,130.53,88.16,47.12
1329,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0654873847961426,100.985,36.575,101.27,36.1,165.01500000000001,130.53
1330,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.071458101272583,150.575,138.51,150.29,138.13,101.27,36.1
1331,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0726468563079834,116.755,29.545,116.47,29.355,150.29,138.13
1332,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0941591262817383,133.38,141.74,132.81,141.26500000000001,116.47,29.355
1333,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0095641613006592,132.905,27.55,132.715,27.645,132.905,141.26500000000001
1334,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.4095616340637207,115.805,140.03,116.375,139.65,132.715,27.645
1335,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.3357276916503906,149.91,31.065,149.815,30.685,116.375,139.65
1336,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.6067659854888916,100.51,133.095,100.32000000000001,132.905,149.815,30.685
1337,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.328373670578003,164.445,38.855000000000004,164.54,38.38,100.415,132.81
1338,174296,fitts,mouse,57.0,5.1015380264620624,1.71,0.9531538486480713,87.21000000000001,121.79,87.02,121.6,164.54,38.38
1339,174296,fitts,mouse,57.0,5.1015380264620624,1.71,0.9746143817901611,175.845,50.730000000000004,176.035,51.015,87.02,121.6
1340,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.591433048248291,77.615,107.825,77.995,107.065,176.035,51.015
1341,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0491044521331787,183.825,65.55,183.73,65.075,78.09,107.065
1342,174296,fitts,mouse,57.0,5.1015380264620624,1.71,1.0959093570709229,72.865,90.345,72.105,90.25,183.73,65.075
1343,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.5781006813049316,177.46,86.64,175.845,86.545,130.34,83.125
1344,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.7124638557434082,81.605,93.48,82.65,94.33500000000001,176.32,86.45
1345,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.679908275604248,174.705,73.435,172.615,75.145,82.08,94.525
1346,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.6323814392089844,84.455,109.725,83.69500000000001,110.2,172.615,75.145
1347,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.9395639896392822,165.775,62.89,166.535,64.79,83.69500000000001,110.2
1348,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.6158850193023682,92.435,123.88,90.82000000000001,125.305,166.535,64.79
1349,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.6092617511749268,155.23,55.86,156.56,56.525,90.82000000000001,125.305
1350,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.5582904815673828,103.265,134.805,104.69,135.85,156.465,56.525
1351,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.5126364231109619,145.73,50.445,145.92000000000002,49.115,104.69,135.85
1352,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.5765407085418701,117.895,139.65,116.66,135.945,145.825,49.115
1353,174296,fitts,mouse,47.5,2.712718047919529,8.55,0.6312193870544434,131.005,42.37,129.105,46.17,116.85,136.135
